%time sig_1 sig_2
0.001886 -0.561823700355 -0.667138409669
0.001887 -0.13356066107 -0.665137555685
0.001888 -0.769227567495 -0.663798771948
0.001889 -0.460384876415 -0.663491906723
0.00189 -0.641029500491 -0.662785478747
0.001891 -0.273366889146 -0.661497781167
0.001892 0.160456592509 -0.657708091846
0.001893 -0.76537748798 -0.655482995415
0.001894 -0.38901210378 -0.654992636657
0.001895 -0.732622782557 -0.654402769587
0.001896 -0.986624821083 -0.655688173147
0.001897 -1.09376663466 -0.65809653926
0.001898 -0.249265033531 -0.65818059112
0.001899 -0.705104095923 -0.657046921076
0.0019 -0.380219878934 -0.656330470138
0.001901 -0.758963012568 -0.655787179572
0.001902 -0.568355829791 -0.65583648742
0.001903 -0.282875748136 -0.654394498252
0.001904 -0.545344191709 -0.652889474207
0.001905 -0.876150698733 -0.653251868067
0.001906 -0.533858846263 -0.653576022793
0.001907 -0.604751782785 -0.653048192545
0.001908 -0.176558533605 -0.651404691697
0.001909 -0.40232045275 -0.64913751981
0.00191 -0.0924992783619 -0.646621295467
0.001911 -0.152744813416 -0.643339222019
0.001912 -0.202482936687 -0.640422147622
0.001913 -0.500134655268 -0.638611283855
0.001914 -0.606142697191 -0.6380759255
0.001915 -0.378391135205 -0.637162649616
0.001916 -0.692358844737 -0.636525101804
0.001917 -0.437927920767 -0.636078001842
0.001918 -0.625885931214 -0.635425525483
0.001919 -0.406532894647 -0.634678814419
0.00192 -0.120257458667 -0.632353276414
0.001921 -0.737357191333 -0.631078364736
0.001922 -0.628542178007 -0.631403261159
0.001923 -0.426684967562 -0.630753173624
0.001924 -0.323687819098 -0.629152429073
0.001925 -0.596344591421 -0.628093042996
0.001926 -0.105832841896 -0.626358024205
0.001927 -0.576786744149 -0.624572622352
0.001928 -0.199502096828 -0.623091752438
0.001929 -0.765597079748 -0.62221146548
0.00193 -0.354540117021 -0.62182223314
0.001931 -0.320105088702 -0.620040267454
0.001932 -1.41582291623 -0.621593139731
0.001933 -0.763425949578 -0.624524657441
0.001934 -0.201399508889 -0.623634538253
0.001935 -0.0450861470985 -0.620500330815
0.001936 -0.146366921644 -0.617213405986
0.001937 -0.769550250211 -0.61621591216
0.001938 -0.547635143213 -0.616481339486
0.001939 -0.756470280676 -0.616704141059
0.00194 -0.405008471465 -0.616478875468
0.001941 -0.52086805274 -0.615517172621
0.001942 -0.812915792988 -0.615838958776
0.001943 -0.214312788388 -0.615198673758
0.001944 -0.434500482873 -0.613377295525
0.001945 -0.203793657965 -0.611534382181
0.001946 -0.6016036554 -0.610226337961
0.001947 -0.586714019976 -0.610125699046
0.001948 0.407659214538 -0.606864927495
0.001949 0.296060093731 -0.600859948488
0.00195 -0.350639648528 -0.597267387181
0.001951 0.0486072097861 -0.594472289458
0.001952 -0.359166562189 -0.591721403048
0.001953 -0.350651643491 -0.590238127331
0.001954 -0.394133437542 -0.588873649774
0.001955 -0.264751958038 -0.587248701952
0.001956 0.113026933584 -0.584045630504
0.001957 0.0458495022777 -0.579889894167
0.001958 -0.250619700018 -0.576899039101
0.001959 -0.205669777974 -0.574714613782
0.00196 0.121670885091 -0.571377948114
0.001961 -0.089413742434 -0.567698096378
0.001962 -0.140194147439 -0.564861390275
0.001963 -0.175679575821 -0.562312615268
0.001964 0.0456624686167 -0.559197747341
0.001965 -0.323976061053 -0.556566817518
0.001966 0.0988742359019 -0.553785720382
0.001967 -0.191664221426 -0.550607674543
0.001968 -0.432579626783 -0.549113917157
0.001969 -1.06166391731 -0.550354140924
0.00197 0.184261334486 -0.549654802417
0.001971 0.685410943357 -0.543488435612
0.001972 0.0428456782557 -0.537803570936
0.001973 0.38845891606 -0.533084294141
0.001974 0.118514600014 -0.528157600128
0.001975 -0.241911171601 -0.52523592852
0.001976 -0.20028641628 -0.52333096317
0.001977 -0.234342124782 -0.521414225193
0.001978 -0.589909827583 -0.52072969738
0.001979 -0.383994482335 -0.520518131476
0.00198 -0.291343843668 -0.519372855514
0.001981 0.180418697953 -0.516467149786
0.001982 -0.624007995271 -0.514621466242
0.001983 -0.00822550048683 -0.513378130368
0.001984 -0.148251539718 -0.510652629974
0.001985 -0.425160815262 -0.509249939596
0.001986 0.580390000151 -0.505574108953
0.001987 -0.256612980729 -0.501393451557
0.001988 -0.279347724001 -0.499931466762
0.001989 -0.0580248426639 -0.497856709934
0.00199 0.132930830247 -0.494503793366
0.001991 0.122813343758 -0.490605537113
0.001992 0.111347163968 -0.48679929235
0.001993 0.709571663664 -0.481179305341
0.001994 0.0115471617727 -0.475907068216
0.001995 0.149909674372 -0.472420577441
0.001996 -0.400191555505 -0.470245388686
0.001997 -0.849241652912 -0.471212920367
0.001998 -0.488537323292 -0.472451069114
0.001999 0.0907965704049 -0.47073749428
0.002 -0.4163706872 -0.468808644287
0.002001 0.000843138125151 -0.467173587679
0.002002 -0.244273651886 -0.465009806689
0.002003 -0.381509608486 -0.464057013286
0.002004 0.595885748602 -0.460479015184
0.002005 0.102899756532 -0.455406376955
0.002006 -0.0694982480827 -0.452449330202
0.002007 -0.478745097855 -0.451332373509
0.002008 0.421054971809 -0.448686120895
0.002009 -0.208662127739 -0.445210609694
0.00201 0.107131726366 -0.442739997752
0.002011 -0.0033510087556 -0.439641876598
0.002012 -0.0718540234222 -0.437123699881
0.002013 -0.0995188733848 -0.434922469874
0.002014 0.286920925215 -0.431611432423
0.002015 0.760601650165 -0.425627447827
0.002016 0.117030094193 -0.420213000249
0.002017 -0.235408576248 -0.417951725075
0.002018 0.0503484125469 -0.415913444036
0.002019 -0.559976330333 -0.414904396136
0.00202 0.441575617998 -0.412676441065
0.002021 0.835776346143 -0.40609128684
0.002022 0.41503324732 -0.399630502954
0.002023 -0.152324304501 -0.396304674364
0.002024 0.206821385884 -0.393651745448
0.002025 -0.0630775447541 -0.39073593428
0.002026 1.01030729429 -0.385322066145
0.002027 0.409484762476 -0.378462158939
0.002028 -0.262564507936 -0.375631540122
0.002029 0.571046267886 -0.372312680024
0.00203 0.580412090847 -0.366374612332
0.002031 0.115408361589 -0.361900683591
0.002032 0.406494993502 -0.357999442896
0.002033 0.0385737132624 -0.354363264867
0.002034 -0.191788139376 -0.352623537638
0.002035 0.496810510625 -0.3494596223
0.002036 0.284668760815 -0.344823378387
0.002037 -0.226769852592 -0.342482249292
0.002038 -0.0799812064135 -0.341297777855
0.002039 0.0654565921486 -0.33920554404
0.00204 0.116777433487 -0.336510215298
0.002041 1.060375914 -0.330715926245
0.002042 0.328484558718 -0.32429491514
0.002043 0.829942819856 -0.318635781843
0.002044 0.3581251037 -0.312919267679
0.002045 0.616684170752 -0.307906432564
0.002046 0.27084550808 -0.303198333602
0.002047 0.432212594856 -0.299097443442
0.002048 0.41732530871 -0.294563500545
0.002049 -0.0852116921285 -0.291678401594
0.00205 0.166701511621 -0.289596265551
0.002051 0.465057194714 -0.28580386422
0.002052 0.294067029871 -0.281636339159
0.002053 0.160541544588 -0.278448585516
0.002054 0.527888542831 -0.274548526945
0.002055 0.18452003067 -0.270597801703
0.002056 0.273414111055 -0.267468773169
0.002057 0.575273610242 -0.26313559926
0.002058 0.125328708291 -0.259293333267
0.002059 0.219050780016 -0.256590735595
0.00206 0.428586724598 -0.252955336173
0.002061 0.77528859227 -0.247600707133
0.002062 0.573630326127 -0.241825375982
0.002063 0.28874675015 -0.237609948003
0.002064 0.242595855197 -0.234457641905
0.002065 0.00516340586661 -0.232213193562
0.002066 0.47384759826 -0.229258579777
0.002067 0.744974949323 -0.22400556451
0.002068 0.0287061096684 -0.220179525164
0.002069 0.49554732856 -0.217158596185
0.00207 0.586815858805 -0.212408726402
0.002071 0.57172205676 -0.20745004696
0.002072 0.961466296996 -0.201349113253
0.002073 -0.213632531354 -0.197745930132
0.002074 1.0034058788 -0.194033971126
0.002075 0.594301654432 -0.18781501092
0.002076 0.0705593043259 -0.184556449173
0.002077 0.892984148676 -0.18038289737
0.002078 0.484577816982 -0.174938882525
0.002079 0.486490594184 -0.170802004109
0.00208 1.13681188944 -0.164648400425
0.002081 0.262067887957 -0.159236176586
0.002082 0.419028760961 -0.156105772407
0.002083 0.437105349156 -0.152446801277
0.002084 0.740033110544 -0.1478054415
0.002085 0.571060268745 -0.142773639066
0.002086 0.393569638374 -0.138858391718
0.002087 0.88799578907 -0.133975103482
0.002088 0.141003060256 -0.129913378141
0.002089 0.2704470468 -0.127811104167
0.00209 1.05218202853 -0.122868409462
0.002091 0.45755224362 -0.117370705924
0.002092 0.50482961621 -0.113621610379
0.002093 0.125500525012 -0.110935901608
0.002094 0.38765043763 -0.108633991152
0.002095 0.404389554867 -0.105473086906
0.002096 1.11172846604 -0.100064346778
0.002097 0.511938514721 -0.0943526674558
0.002098 0.698733933815 -0.0899701605433
0.002099 0.398598836691 -0.0859700554828
0.0021 0.873716438059 -0.0814470029617
0.002101 0.678175452584 -0.0760767154424
0.002102 0.821714399373 -0.0709029223519
0.002103 0.744060961308 -0.0655551981528
0.002104 0.84165701445 -0.0601785141027
0.002105 0.24069836917 -0.0564119147462
0.002106 0.644629466741 -0.0532859493171
0.002107 0.712379566423 -0.0487023739405
0.002108 0.502502354106 -0.0445926149722
0.002109 0.171028893219 -0.0422039746254
0.00211 0.683611331252 -0.0392631067903
0.002111 0.684239961063 -0.0347334083109
0.002112 -0.157779284482 -0.0328671100252
0.002113 1.0554329477 -0.0298500162083
0.002114 0.193368712703 -0.0257521108523
0.002115 0.440570690179 -0.0236054700678
0.002116 0.475774573746 -0.0205878491116
0.002117 1.07650305992 -0.015597545332
0.002118 0.40954182851 -0.0108459230217
0.002119 0.839432735325 -0.00686650846281
0.00212 1.32154585426 -5.58467808404e-005
0.002121 1.17554347222 0.0077647723985
0.002122 0.979903398271 0.0144664669538
0.002123 1.58096666021 0.022395871066
0.002124 0.580787686469 0.0290256770825
0.002125 0.298661792044 0.0315980939098
0.002126 0.704438379108 0.0345416419301
0.002127 0.877922216138 0.0392808541401
0.002128 1.10506605674 0.0452450495722
0.002129 0.67303069562 0.0505302183886
0.00213 1.22718468786 0.0561647290146
0.002131 -0.079561289628 0.0594070149099
0.002132 0.848844037553 0.0614441228927
0.002133 0.570012152637 0.0655027756325
0.002134 0.92678955295 0.0697801131451
0.002135 0.698342017753 0.0744325570834
0.002136 0.661709358872 0.0782256944551
0.002137 1.04589308684 0.0830835179173
0.002138 1.20503987446 0.0896124918566
0.002139 0.760285342452 0.095206118332
0.00214 0.632978910183 0.0989731548943
0.002141 0.916191444588 0.103204856146
0.002142 0.841098542146 0.108061831584
0.002143 0.811991810589 0.112562057702
0.002144 0.368089349856 0.115552748208
0.002145 0.911060094094 0.118834963989
0.002146 0.469667607865 0.122414739698
0.002147 0.850192031297 0.125781469656
0.002148 0.968943146338 0.130690720218
0.002149 0.539219023788 0.134595330704
0.00215 1.47292207683 0.140053822641
0.002151 0.583953205501 0.145618221721
0.002152 1.04328752213 0.149802258427
0.002153 0.890817410896 0.154921111575
0.002154 0.578754485545 0.15855309957
0.002155 0.87408575773 0.162109939158
0.002156 1.05112400199 0.167123845557
0.002157 1.06854065764 0.172715332215
0.002158 0.711451697272 0.177208026468
0.002159 0.988907018805 0.181423187731
0.00216 1.07289447815 0.186743897158
0.002161 0.475208736134 0.190422503649
0.002162 0.603133555893 0.192606893531
0.002163 1.26397251404 0.197247815554
0.002164 0.928093859772 0.202877364843
0.002165 0.571054514829 0.206301604718
0.002166 1.46043395409 0.211371555038
0.002167 1.10692637828 0.218087968513
0.002168 0.70054005879 0.222382512964
0.002169 1.13423466322 0.226735681332
0.00217 1.08199548926 0.23225620815
0.002171 0.760538449574 0.236571832508
0.002172 0.877306366075 0.240219389947
0.002173 0.640753019466 0.243468962386
0.002174 1.15127025698 0.247556168602
0.002175 1.11143782907 0.253091843585
0.002176 1.00980470863 0.258149810533
0.002177 1.42394773928 0.264154801014
0.002178 0.189653745421 0.267553668163
0.002179 0.984118179969 0.269553808518
0.00218 0.670736395655 0.273048053472
0.002181 0.749683766196 0.275786221292
0.002182 0.545647831986 0.278115491972
0.002183 0.908578286793 0.28092779179
0.002184 1.39600808849 0.286385595845
0.002185 1.09102266421 0.292380585803
0.002186 0.510852493445 0.295565936554
0.002187 1.19392619772 0.299053604385
0.002188 1.05254748606 0.304215882618
0.002189 0.977239373293 0.30866721706
0.00219 0.95631787395 0.312789303065
0.002191 0.260252972179 0.314640145352
0.002192 0.387341834066 0.314697501909
0.002193 0.905576863129 0.316775494862
0.002194 0.797017209101 0.320123474767
0.002195 1.20841940227 0.324398912895
0.002196 0.717033779286 0.328397083359
0.002197 1.44245043956 0.333103138878
0.002198 1.1168744696 0.339031920645
0.002199 1.55070417941 0.345262591519
0.0022 1.11663877426 0.351453498398
0.002201 1.28872427359 0.356785171874
0.002202 1.04821858578 0.361869175176
0.002203 1.65340444261 0.368063423346
0.002204 0.848716965244 0.373594083803
0.002205 1.4013806276 0.378300826345
0.002206 0.677507773052 0.382441903102
0.002207 1.06145542735 0.3854924801
0.002208 0.877352921326 0.38914981562
0.002209 1.08515324828 0.392858459134
0.00221 0.909682886668 0.396645123027
0.002211 1.66164030612 0.402213484746
0.002212 0.765328614272 0.407294886923
0.002213 1.0001700258 0.410272899529
0.002214 0.550744539518 0.412560234804
0.002215 0.740307431657 0.414019417628
0.002216 0.855815319792 0.416424867473
0.002217 1.21410030419 0.420299053468
0.002218 0.83409032305 0.424080936123
0.002219 1.03346734406 0.427273432939
0.00222 1.03191446314 0.431065470059
0.002221 0.887528111861 0.434376709957
0.002222 1.18650933495 0.438151362979
0.002223 0.964766909172 0.442144266342
0.002224 0.683758704218 0.444537668844
0.002225 1.00194887109 0.447032525008
0.002226 1.14942871123 0.450970118508
0.002227 0.945377893439 0.454705882477
0.002228 1.44135623398 0.459332492633
0.002229 0.972502693817 0.464015072181
0.00223 0.964878904753 0.467176112593
0.002231 0.945287796547 0.470232123441
0.002232 0.374255017702 0.471419304245
0.002233 0.746405672893 0.471976199255
0.002234 0.678285666682 0.473481755336
0.002235 0.956873939013 0.475637016181
0.002236 1.42189698373 0.480107585218
0.002237 1.19031486628 0.485281232358
0.002238 0.764048234464 0.488362253895
0.002239 0.366670953005 0.488844527342
0.00224 1.15362089593 0.490543825791
0.002241 1.31838297983 0.495213008578
0.002242 0.494499400273 0.497788739548
0.002243 0.761250818978 0.498603536557
0.002244 0.903711838178 0.50069478275
0.002245 0.29365670474 0.501308540689
0.002246 0.746233428053 0.501425270715
0.002247 1.25139198523 0.504540660857
0.002248 1.12478061855 0.508822054391
0.002249 1.16588128325 0.512808832904
0.00225 0.367110512908 0.514397803845
0.002251 1.42766347978 0.516796659684
0.002252 1.15998765527 0.5216635864
0.002253 0.740311044164 0.524347410371
0.002254 0.880000650113 0.526137573777
0.002255 1.26522176315 0.529560415703
0.002256 1.33499265736 0.534386741651
0.002257 0.769612922466 0.537630712919
0.002258 0.277029978193 0.53754108674
0.002259 0.98046898212 0.538112371234
0.00226 0.656899610077 0.539869735706
0.002261 0.845757072877 0.541194208358
0.002262 1.08594798857 0.543854059122
0.002263 0.873498543872 0.546584129351
0.002264 0.864791583366 0.548604492316
0.002265 1.51851131442 0.55263222202
0.002266 0.517828702752 0.555548121631
0.002267 1.37842408145 0.558007038736
0.002268 0.921272115577 0.5617140399
0.002269 1.22991778962 0.564932737065
0.00227 1.49239418548 0.569919887698
0.002271 1.31927411925 0.575155643312
0.002272 1.11282762549 0.579169895653
0.002273 0.914714150822 0.58189202241
0.002274 0.92326095542 0.584003422936
0.002275 0.865994903809 0.585949021992
0.002276 1.17661312364 0.58867587143
0.002277 1.40821057942 0.593083727312
0.002278 0.764853707047 0.596174445372
0.002279 0.902511046294 0.59766207818
0.00228 1.36347162438 0.60101511722
0.002281 0.575538443862 0.603323156732
0.002282 0.86810291104 0.604065366891
0.002283 1.46684096581 0.607594268412
0.002284 0.614638593007 0.610307278749
0.002285 1.19363256465 0.612147674633
0.002286 0.989638513026 0.615150950666
0.002287 1.58329117609 0.619355730555
0.002288 0.707906024108 0.622651856935
0.002289 0.740368798814 0.623287512509
0.00229 1.15043843502 0.625305089279
0.002291 1.09750153154 0.628428480791
0.002292 0.665057321541 0.630012214691
0.002293 0.797228159255 0.630645646539
0.002294 1.10572682784 0.632655179353
0.002295 1.0905303717 0.635570675807
0.002296 1.10184467992 0.638455753093
0.002297 1.4616716229 0.642485082758
0.002298 0.52657825517 0.644687581782
0.002299 1.26799326764 0.64626973248
0.0023 0.779289290552 0.648633402149
0.002301 1.49842230707 0.651703914012
0.002302 0.870276653825 0.655040143734
0.002303 0.985494986099 0.656749114787
0.002304 1.25514085696 0.659652681678
0.002305 0.524534261482 0.661094446481
0.002306 1.6346650095 0.663715757045
0.002307 1.23743869094 0.668553290279
0.002308 0.772201977994 0.670659501573
0.002309 1.31432465808 0.672993308527
0.00231 0.494650802553 0.674443275671
0.002311 1.17507038858 0.675448050824
0.002312 0.909817285985 0.677746731838
0.002313 1.020180908 0.679545939301
0.002314 0.968073509533 0.681516321573
0.002315 0.839042926312 0.682907082748
0.002316 1.10770184923 0.684726414486
0.002317 0.546354765173 0.685617723517
0.002318 1.29551737116 0.687091641832
0.002319 1.20462977482 0.690617883615
0.00232 0.741716695435 0.692387671296
0.002321 0.955008249353 0.693364620697
0.002322 0.697970541386 0.694198448777
0.002323 0.644490973577 0.694054590461
0.002324 0.671897445717 0.693829978682
0.002325 0.789046146978 0.694059484997
0.002326 0.655750202184 0.694236984604
0.002327 1.01808127576 0.695130654111
0.002328 0.724219445071 0.696233154935
0.002329 0.94139658039 0.697088592638
