%frequency sig_1.db sig_1.deg sig_2.db sig_2.deg sig_3.db sig_3.deg sig_4.db sig_4.deg
203849.339825  0 0  -46.1862906968 -89.7189330122  -58.4667929688 30.3721773397  -67.1960551143 -106.718437365
206688.024963  0 0  -46.306407966 -89.7227931688  -58.8323934572 29.0328691114  -49.0299101369 -168.670122122
209566.239948  0 0  -46.4265253129 -89.7266003118  -59.1958194604 27.686566987  -59.9839763866 43.3036529192
212484.53525  0 0  -46.5466427354 -89.7303551694  -59.5570760634 26.3327609687  -61.8686316509 168.0038521
215443.469003  0 0  -46.6667602316 -89.7340584594  -59.916166379 24.9709537666  -47.5743664302 -155.785237487
218443.607115  0 0  -46.7868777993 -89.7377108901  -60.2730915316 23.6006597639  3.73776111232 150.70376055
221485.523373  0 0  -46.9069954366 -89.7413131598  -60.6278506406 22.2214040498  -57.0477869459 6.22107528533
224569.799554  0 0  -47.0271131417 -89.7448659574  -60.9804408043 20.832721515  -77.5505739489 129.49954864
227697.025538  0 0  -47.1472309127 -89.7483699622  -61.3308570831 19.4341560062  -63.5310942859 -20.7456077274
230867.799419  0 0  -47.2673487477 -89.7518258443  -61.679092482 18.0252595318  -52.7791492486 94.1829411568
234082.727618  0 0  -47.3874666451 -89.7552342646  -62.0251379315 16.6055915186  -2.32851146177 112.96440378
237342.425002  0 0  -47.5075846031 -89.7585958748  -62.3689822673 15.1747181125  -67.2021219833 34.259608925
240647.515002  0 0  -47.6277026201 -89.7619113178  -62.7106122087 13.7322115203  -66.5126733538 -143.289251029
243998.629726  0 0  -47.7478206945 -89.7651812275  -63.0500123339 12.2776493914  -62.1487755112 118.941119673
247396.410089  0 0  -47.8679388247 -89.7684062293  -63.3871650542 10.8106142322  -48.9575925078 -80.4451436423
250841.505928  0 0  -47.9880570091 -89.7715869398  -63.7220505849 9.33069285537  -17.6663600453 157.136666485
254334.57613  0 0  -48.1081752464 -89.7747239674  -64.0546469144 7.83747585653  -66.4829164363 110.251558528
257876.288759  0 0  -48.228293535 -89.7778179119  -64.3849297693 6.33055711976  -72.5223476055 137.444567107
261467.32118  0 0  -48.3484118736 -89.7808693649  -64.7128725773 4.80953334733  -118.64522525 -122.759525671
265108.360191  0 0  -48.4685302608 -89.78387891  -65.038446427 3.2740036126  -32.831906005 48.1435272807
268800.102154  0 0  -48.5886486952 -89.7868471227  -65.361620023 1.72356893381  -158.992067444 108.637151604
272543.253128  0 0  -48.7087671757 -89.7897745707  -65.6823596389 0.157831867004  -68.8284573607 57.1836611218
276338.529005  0 0  -48.8288857008 -89.7926618137  -66.000629065 -1.42360388356  -87.878645862 -107.776036569
280186.655646  0 0  -48.9490042695 -89.7955094039  -66.3163895528 -3.02113383924  -28.7020648946 152.177261424
284088.369018  0 0  -49.0691228805 -89.7983178858  -66.6295997549 -4.63515310649  -52.6791637136 115.440750674
288044.41534  0 0  -49.1892415327 -89.8010877966  -66.9402156598 -6.26605672344  -83.9749009575 140.389312619
292055.551218  0 0  -49.3093602249 -89.8038196659  -67.2481905227 -7.91423999492  -70.4871315283 -134.624796508
296122.543799  0 0  -49.4294789561 -89.8065140162  -67.5534747903 -9.58009881728  -53.8548650078 8.72773893554
300246.170909  0 0  -49.5495977251 -89.8091713627  -67.8560160205 -11.2640299941  -70.5061442319 28.7529742393
304427.221206  0 0  -49.669716531 -89.8117922136  -68.1557587965 -12.9664315444  -109.265775963 103.733380131
308666.494334  0 0  -49.7898353728 -89.81437707  -68.4526446346 -14.6877030034  -64.6796389469 -128.072485929
312964.801067  0 0  -49.9099542494 -89.8169264265  -68.7466118851 -16.4282457188  -38.5294915788 -128.430313028
317322.963473  0 0  -50.03007316 -89.8194407703  -69.0375956266 -18.1884631418  -73.4508730316 100.869625294
321741.815068  0 0  -50.1501921036 -89.8219205825  -69.3255275535 -19.9687611151  -89.5431755531 -161.987871567
326222.200971  0 0  -50.2703110792 -89.8243663372  -69.6103358543 -21.7695481587  -57.104274284 -18.843278648
330764.978074  0 0  -50.3904300861 -89.8267785021  -69.8919450824 -23.5912357545  -67.572564855 -11.5626976234
335371.0152  0 0  -50.5105491233 -89.8291575386  -70.1702760183 -25.4342386306  -74.3935224423 -142.038213911
340041.19327  0 0  -50.6306681901 -89.8315039017  -70.4452455207 -27.2989750473  -75.1970487268 -52.1882587465
344776.405473  0 0  -50.7507872856 -89.8338180399  -70.7167663691 -29.185867085  -42.7953377003 -103.957976297
349577.557436  0 0  -50.8709064091 -89.836100396  -70.984747094 -31.0953409354  -92.8535111069 60.6804041116
354445.567397  0 0  -50.9910255597 -89.8383514064  -71.2490917957 -33.0278271982  -81.4986061758 -100.272809419
359381.36638  0 -9.00743025024e-016  -51.1111447368 -89.8405715015  -71.5096999505 -34.9837611833  36.8319523988 -48.8451540228
364385.898376  0 0  -51.2312639397 -89.8427611059  -71.7664662028 -36.9635832209  -67.4714307165 -147.092400075
369460.12052  0 0  -51.3513831675 -89.8449206385  -72.0192801424 -38.9677389807  -74.221048095 142.9010554
374605.003275  0 0  -51.4715024197 -89.8470505121  -72.2680260655 -40.9966798023  -8.0661144842 -80.9782101598
379821.530619  0 0  -51.5916216956 -89.8491511341  -72.5125827187 -43.0508630376  -76.4343905377 79.1269506814
385110.700233  0 0  -51.7117409944 -89.8512229063  -72.752823024 -45.1307524085  -70.8417575941 81.043845265
390473.523689  0 0  -51.8318603157 -89.8532662248  -72.9886137822 -47.236818381  16.0831373594 -77.4304749847
395911.026647  0 0  -51.9519796588 -89.8552814804  -73.219815356 -49.369538559  -72.7752787479 141.470363812
401424.24905  0 0  -52.0720990231 -89.8572690585  -73.4462813263 -51.5293980998  -78.8686757759 -164.51836952
407014.245322  0 0  -52.192218408 -89.8592293393  -73.6678581237 -53.7168901548  -48.7559640775 -97.6929447
412682.08457  0 0  -52.312337813 -89.8611626976  -73.8843846304 -55.9325163383  -76.0519827471 -20.3816095342
418428.85079  0 0  -52.4324572375 -89.8630695032  -74.0956917491 -58.1767872288  -89.4222102452 -114.945035607
424255.643072  0 0  -52.5525766809 -89.8649501207  -74.3016019388 -60.4502229066  -63.2227331573 -23.7767702097
430163.575811  0 0  -52.6726961428 -89.8668049098  -74.5019287104 -62.7533535324  -122.725793772 70.6963054088
436153.778921  0 0  -52.7928156227 -89.8686342252  -74.6964760807 -65.0867199732  -40.3499379832 166.013511364
442227.398051  0 0  -52.91293512 -89.8704384167  -74.8850379795 -67.450874481  -71.9891547219 -100.320102051
448385.594802  0 0  -53.0330546343 -89.8722178295  -75.0673976047 -69.8463814315  -70.7350516311 -10.8342321704
454629.546953  0 0  -53.1531741652 -89.8739728038  -75.2433267204 -72.2738181319  -62.3323126556 -108.093808464
460960.448683  0 0  -53.2732937121 -89.8757036752  -75.4125848905 -74.7337757067  -107.57608052 145.300516131
467379.510799  0 0  -53.3934132747 -89.8774107748  -75.5749186426 -77.226860072  -43.3502365438 -153.288133036
473887.960972  0 0  -53.5135328524 -89.8790944291  -75.7300605515 -79.753693012  -122.77999999 73.4666424022
480487.043966  0 0  -53.633652445 -89.88075496  -75.8777282354 -82.3149133724  -104.682683391 -77.145998585
487178.021879  0 0  -53.7537720519 -89.8823926851  -76.0176232525 -84.9111783876  -59.7262590743 112.125343915
493962.174388  0 0  -53.8738916729 -89.8840079176  -76.1494298862 -87.5431651621  -82.0142055242 98.4937837194
500840.798985  0 0  -53.9940113075 -89.8856009664  -76.2728138053 -90.2115723305  -30.2365270203 59.1336140189
507815.211233  0 0  -54.1141309553 -89.8871721363  -76.3874205827 -92.9171219237  -163.832105627 171.179765218
514886.745014  0 0  -54.234250616 -89.8887217276  -76.4928740535 -95.6605614748  -94.1891580503 -108.27274499
522056.752785  0 0  -54.3543702892 -89.8902500367  -76.5887744911 -98.4426664054  -78.8147195085 -62.1693694501
529326.605836  0 0  -54.4744899746 -89.891757356  -76.6746965765 -101.264242738  -76.9415779321 -53.4965974442
536697.694554  0 0  -54.5946096719 -89.8932439737  -76.75018713 -104.126130193  -78.4272977644 -85.282528807
544171.428687  0 0  -54.7147293807 -89.894710174  -76.8147625715 -107.029205738  -97.9464221848 -160.597456452
551749.237613  0 0  -54.8348491008 -89.8961562375  -76.8679060678 -109.974387676  -129.517218454 -102.554457495
559432.570617  0 0  -54.9549688317 -89.8975824407  -76.90906432 -112.962640363  -63.1754054241 85.6900068139
567222.897164  0 0  -55.0750885733 -89.8989890563  -76.937643931 -115.994979695  -74.7691835967 -139.064517895
575121.707184  0 0  -55.1952083252 -89.9003763533  -76.9530072866 -119.072479505  -67.6398864647 -60.0630974116
583130.511353  0 0  -55.3153280871 -89.9017445971  -76.9544678679 -122.196279055  -72.5642916517 139.403963132
591250.841383  0 0  -55.4354478588 -89.9030940493  -76.9412848944 -125.367591872  -68.0822821177 -83.9995186347
599484.250319  0 0  -55.55556764 -89.9044249681  -76.9126571796 -128.58771621  -74.5884406562 166.343749391
607832.31283  0 0  -55.6756874305 -89.9057376079  -76.8677160511 -131.858047503  -50.4144900643 -12.9961253767
616296.625513  0 0  -55.79580723 -89.9070322198  -76.8055171581 -135.180093296  -79.3517453849 -85.4968908553
624878.807201  0 0  -55.9159270382 -89.9083090514  -76.7250309435 -138.55549124  20.0674866943 125.31516687
633580.499266  0 0  -56.0360468549 -89.9095683469  -76.625131507 -141.986030927  -97.5888702318 75.8645276047
642403.365939  0 0  -56.1561666798 -89.9108103471  -76.5045835167 -145.473680587  -55.6614257239 122.525726862
651349.094627  0 0  -56.2762865129 -89.9120352896  -76.3620267358 -149.02061996  -109.830691488 81.6226299832
660419.396233  0 0  -56.3964063538 -89.9132434086  -76.195957617 -152.629281102  -105.430016143 -50.5723113262
669616.005485  0 0  -56.5165262022 -89.9144349352  -76.0047072612 -156.302399498  -63.3375842215 -97.8388225508
678940.68127  0 0  -56.6366460581 -89.9156100972  -75.7864148315 -160.043078661  -119.574117783 -64.0095933306
688395.206965  0 0  -56.7567659212 -89.9167691195  -75.5389952379 -163.854872635  -34.4662822429 -132.971092381
697981.390783  0 0  -56.8768857914 -89.9179122236  -75.260099527 -167.741892496  -111.648033307 51.3355833796
707701.066118  0 0  -56.9970056683 -89.9190396283  -74.9470658934 -171.708945513  -77.5050136583 -55.0861832926
717556.091894  0 0  -57.1171255519 -89.920151549  -74.596858495 -175.761719349  -65.428704535 -96.2894776173
727548.35292  0 0  -57.2372454419 -89.9212481986  -74.2059902252 -179.907029422  -129.100086929 103.615125773
737679.760253  0 0  -57.3573653382 -89.9223297866  -73.7704241097 175.846843657  -61.3419165016 0.458440530023
747952.251562  0 0  -57.4774852406 -89.92339652  -73.2854458301 171.489685626  -51.0815973362 -49.9885956495
758367.7915  0 0  -57.5976051489 -89.9244486027  -72.7454966759 167.008685483  -79.7568585269 -52.016390993
768928.372076  0 0  -57.7177250631 -89.9254862361  -72.143951413 162.387476226  -59.6570519552 -9.97847700651
779636.013041  0 0  -57.8378449828 -89.9265096184  -71.4728182277 157.604712839  -43.3019364109 71.7062400019
790492.76227  0 0  -57.957964908 -89.9275189455  -70.7223266123 152.631905082  -91.59422186 8.55047066851
801500.696157  0 0  -58.0780848385 -89.9285144105  -69.8803515999 147.430008906  -110.882178113 155.994281227
812661.920009  0 0  -58.1982047742 -89.9294962035  -68.9315961032 141.943868471  16.7276949419 149.398670887
823978.568453  0 0  -58.318324715 -89.9304645126  -67.8564146512 136.092768932  -137.61001459 164.035247942
835452.805838  0 0  -58.4384446606 -89.9314195227  -66.6291167736 129.753589559  -146.659323765 15.0684940095
847086.826656  0 0  -58.558564611 -89.9323614167  -65.2155845514 122.72905778  -56.6247779062 -122.476883195
858882.855955  0 0  -58.678684566 -89.9332903746  -63.5703263178 114.684101507  -81.479153425 106.219488658
870843.149769  0 0  -58.7988045255 -89.934206574  -61.6348719991 105.009792448  -118.699942094 -24.3633367205
882969.995549  0 0  -58.9189244894 -89.9351101903  -59.3485786503 92.519365678  -62.142214383 19.6074558992
895265.7126  0 0  -59.0390444576 -89.9360013961  -56.727354508 74.8218384785  -145.870288396 -129.308890426
907732.652521  0 0  -59.1591644299 -89.9368803621  -54.2207714943 47.9817171108  -60.9156790397 59.8320361776
920373.199662  0 0  -59.2792844062 -89.9377472562  -53.2636213811 12.2339841211  -42.0205410566 42.0738244685
933189.771573  0 0  -59.3994043865 -89.9386022443  -54.4504100707 -19.7900689833  -50.5793278621 -175.215920109
946184.819472  0 0  -59.5195243705 -89.9394454899  -56.281116393 -41.7752182788  -56.5699935023 -51.0589586695
959360.828709  0 0  -59.6396443583 -89.9402771543  -57.8441585286 -57.2161662881  -56.7392947701 -134.361298462
972720.319245  0 0  -59.7597643497 -89.9410973965  -58.9738382302 -69.3590838422  -58.3265902785 -73.8557696713
986265.846131  0 0  -59.8798843446 -89.9419063733  -59.6845185295 -79.9405571309  -42.4733980712 -56.8420218064
1000000  0 -2.25064427723e-018  -60.0000043429 -89.9427042396  -60.0000043429 -89.9427042396  48.3707940961 -89.9427042396
